Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1979","1979","gigagrams","17452.1146","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1980","1980","gigagrams","17657.6317","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1981","1981","gigagrams","17755.036","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1982","1982","gigagrams","17851.2251","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1983","1983","gigagrams","18002.3346","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1984","1984","gigagrams","18016.9663","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1985","1985","gigagrams","17979.3375","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1986","1986","gigagrams","18081.3495","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1987","1987","gigagrams","17927.3013","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1988","1988","gigagrams","17813.2235","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1989","1989","gigagrams","17861.1993","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1990","1990","gigagrams","17853.3871","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1991","1991","gigagrams","17688.5506","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1992","1992","gigagrams","17175.5967","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1993","1993","gigagrams","16987.889","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1994","1994","gigagrams","17075.7272","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1995","1995","gigagrams","16975.9445","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1996","1996","gigagrams","16676.5024","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1997","1997","gigagrams","16532.0633","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1998","1998","gigagrams","16387.9061","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","1999","1999","gigagrams","16335.5109","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2000","2000","gigagrams","16234.9422","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2001","2001","gigagrams","16310.1799","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2002","2002","gigagrams","16428.068","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2003","2003","gigagrams","16701.2745","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2004","2004","gigagrams","16835.4808","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2005","2005","gigagrams","16927.6176","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2006","2006","gigagrams","17119.4883","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2007","2007","gigagrams","17431.1696","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2008","2008","gigagrams","17577.5677","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2009","2009","gigagrams","17939.8731","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2010","2010","gigagrams","18053.2402","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2011","2011","gigagrams","18165.28","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2012","2012","gigagrams","18426.1519","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2013","2013","gigagrams","18479.6408","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2014","2014","gigagrams","18638.8257","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2015","2015","gigagrams","18745.3096","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2016","2016","gigagrams","18737.244","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","18591.6639","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","960","Cattle, dairy","2018","2018","gigagrams","17915.8795","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1961","1961","gigagrams","335241.1873","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1962","1962","gigagrams","334334.4267","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1963","1963","gigagrams","334713.2148","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1964","1964","gigagrams","331785.0585","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1965","1965","gigagrams","332460.1018","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1966","1966","gigagrams","340682.4158","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1967","1967","gigagrams","340589.0998","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1968","1968","gigagrams","342960.994","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1969","1969","gigagrams","343155.7015","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1970","1970","gigagrams","337901.0707","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1971","1971","gigagrams","339639.6094","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1972","1972","gigagrams","343302.5699","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1973","1973","gigagrams","342812.9789","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1974","1974","gigagrams","347370.826","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1975","1975","gigagrams","351669.6884","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1976","1976","gigagrams","354421.3232","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1977","1977","gigagrams","358430.989","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1978","1978","gigagrams","361487.7555","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1979","1979","gigagrams","366494.4067","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1980","1980","gigagrams","370810.2663","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1981","1981","gigagrams","372855.7554","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1982","1982","gigagrams","374875.726","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1983","1983","gigagrams","378049.0271","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1984","1984","gigagrams","378356.2927","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1985","1985","gigagrams","377566.0882","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1986","1986","gigagrams","379708.3387","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1987","1987","gigagrams","376473.3263","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1988","1988","gigagrams","374077.6925","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1989","1989","gigagrams","375085.1856","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1990","1990","gigagrams","374921.1296","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1991","1991","gigagrams","371459.5634","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1992","1992","gigagrams","360687.5309","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1993","1993","gigagrams","356745.6685","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1994","1994","gigagrams","358590.2711","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1995","1995","gigagrams","356494.8338","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1996","1996","gigagrams","350206.5508","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1997","1997","gigagrams","347173.3297","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1998","1998","gigagrams","344146.0286","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","1999","1999","gigagrams","343045.7295","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2000","2000","gigagrams","340933.7865","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2001","2001","gigagrams","342513.7776","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2002","2002","gigagrams","344989.4283","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2003","2003","gigagrams","350726.7654","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2004","2004","gigagrams","353545.0969","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2005","2005","gigagrams","355479.9687","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2006","2006","gigagrams","359509.2553","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2007","2007","gigagrams","366054.5624","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2008","2008","gigagrams","369128.9207","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2009","2009","gigagrams","376737.3345","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2010","2010","gigagrams","379118.0438","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2011","2011","gigagrams","381470.8807","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2012","2012","gigagrams","386949.1906","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2013","2013","gigagrams","388072.4563","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2014","2014","gigagrams","391415.3392","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2015","2015","gigagrams","393651.5016","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2016","2016","gigagrams","393482.125","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2017","2017","gigagrams","390424.9412","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","960","Cattle, dairy","2018","2018","gigagrams","376233.4702","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1961","1961","Head","764833663","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1962","1962","Head","780593295","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1963","1963","Head","793258531","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1964","1964","Head","811641080","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1965","1965","Head","832106796","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1966","1966","Head","843556688","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1967","1967","Head","866126255","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1968","1968","Head","878509634","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1969","1969","Head","882682094","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1970","1970","Head","896836421","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1971","1971","Head","909851517","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1972","1972","Head","929650549","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1973","1973","Head","950299043","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1974","1974","Head","975094341","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1975","1975","Head","993009467","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1976","1976","Head","1002254954","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1977","1977","Head","1004011591","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1978","1978","Head","1003048190","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1979","1979","Head","1003817976","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1980","1980","Head","1006749461","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1981","1981","Head","1016462370","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1982","1982","Head","1029058550","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1983","1983","Head","1033759443","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1984","1984","Head","1038914312","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1985","1985","Head","1043051966","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1986","1986","Head","1046105851","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1987","1987","Head","1046129271","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1988","1988","Head","1051870785","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1989","1989","Head","1067165513","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1990","1990","Head","1073568870","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1991","1991","Head","1078974939","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1992","1992","Head","1088900397","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1993","1993","Head","1090641177","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1994","1994","Head","1098901521","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1995","1995","Head","1108048581","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1996","1996","Head","1112662486","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1997","1997","Head","1092888724","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1998","1998","Head","1093905201","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","1999","1999","Head","1096287345","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2000","2000","Head","1100176991","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2001","2001","Head","1098683860","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2002","2002","Head","1108177892","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2003","2003","Head","1114417592","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2004","2004","Head","1125075041","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2005","2005","Head","1137303737","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2006","2006","Head","1149202203","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2007","2007","Head","1153753582","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2008","2008","Head","1163729298","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2009","2009","Head","1150951269","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2010","2010","Head","1149855559","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2011","2011","Head","1151352295","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2012","2012","Head","1158438487","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2013","2013","Head","1161676929","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2014","2014","Head","1166928120","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2015","2015","Head","1173516552","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2016","2016","Head","1191801780","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2017","2017","Head","1197881390","A","Aggregate, may include official, semi-official, estimated or calculated data"
